Timestamp,Air TempC,VPD,Vapor Pressure,Atmos Pressure,Solar,Wetness Level 1,Wetness Level 2,Atmos.Pressure,Air.TempC,Vapor.Pressure,Wetness.Level.1,Wetness.Level.2
2024-07-20T12:15:00Z,NA,0.05,NA,NA,NA,NA,NA,98.93,20.7,2.393,485,474
2024-07-20T12:30:00Z,NA,0.06,NA,NA,NA,NA,NA,98.91,20.7,2.389,467,473
2024-07-20T12:45:00Z,NA,0.11,NA,NA,NA,NA,NA,98.9,21,2.378,467,471
2024-07-20T13:00:00Z,NA,0.09,NA,NA,NA,NA,NA,98.89,21.3,2.439,468,470
2024-07-20T13:15:00Z,NA,0.07,NA,NA,NA,NA,NA,98.89,21.4,2.477,465,469
2024-07-20T13:30:00Z,NA,0.11,NA,NA,NA,NA,NA,98.87,21.6,2.465,460,466
2024-07-20T13:45:00Z,NA,0.16,NA,NA,NA,NA,NA,98.86,22.1,2.497,450,459
2024-07-20T14:00:00Z,NA,0.31,NA,NA,NA,NA,NA,98.83,23.3,2.548,447,449
2024-07-20T14:15:00Z,NA,0.28,NA,NA,NA,NA,NA,98.83,23.3,2.582,447,445
2024-07-20T14:30:00Z,NA,0.22,NA,NA,NA,NA,NA,98.84,23.1,2.595,447,440
2024-07-20T14:45:00Z,NA,0.18,NA,NA,NA,NA,NA,98.82,22.8,2.598,447,438
2024-07-20T15:00:00Z,NA,0.15,NA,NA,NA,NA,NA,98.81,22.7,2.607,449,437
2024-07-20T15:15:00Z,NA,0.14,NA,NA,NA,NA,NA,98.82,22.8,2.634,451,437
2024-07-20T15:30:00Z,NA,0.13,NA,NA,NA,NA,NA,98.8,23,2.676,442,436
2024-07-20T15:45:00Z,NA,0.27,NA,NA,NA,NA,NA,98.78,23.6,2.649,441,435
2024-07-20T16:00:00Z,NA,0.36,NA,NA,NA,NA,NA,98.76,24.4,2.682,441,435
2024-07-20T16:15:00Z,NA,0.42,NA,NA,NA,NA,NA,98.76,24.9,2.722,440,434
2024-07-20T16:30:00Z,NA,0.52,NA,NA,NA,NA,NA,98.74,25.4,2.712,440,434
2024-07-20T16:45:00Z,NA,0.55,NA,NA,NA,NA,NA,98.74,25.4,2.687,440,435
2024-07-20T17:00:00Z,NA,0.48,NA,NA,NA,NA,NA,98.74,25.2,2.734,439,434
2024-07-20T17:15:00Z,NA,0.51,NA,NA,NA,NA,NA,98.71,25.9,2.831,439,434
2024-07-20T17:30:00Z,NA,0.71,NA,NA,NA,NA,NA,98.71,26.3,2.72,438,431
2024-07-20T17:45:00Z,NA,0.74,NA,NA,NA,NA,NA,98.72,26.6,2.741,439,433
2024-07-20T18:00:00Z,NA,0.57,NA,NA,NA,NA,NA,98.72,26.2,2.815,438,433
2024-07-20T18:15:00Z,NA,0.66,NA,NA,NA,NA,NA,98.71,26.5,2.799,438,433
2024-07-20T18:30:00Z,NA,0.79,NA,NA,NA,NA,NA,98.7,26.1,2.585,439,433
2024-07-20T18:45:00Z,NA,0.62,NA,NA,NA,NA,NA,98.7,25.5,2.644,438,431
2024-07-20T19:00:00Z,NA,0.54,NA,NA,NA,NA,NA,98.7,25.7,2.768,439,433
2024-07-20T19:15:00Z,NA,0.58,NA,NA,NA,NA,NA,98.71,25.7,2.722,439,429
2024-07-20T19:30:00Z,NA,0.58,NA,NA,NA,NA,NA,98.69,25.6,2.694,439,432
2024-07-20T19:45:00Z,NA,0.42,NA,NA,NA,NA,NA,98.7,24.8,2.698,440,434
2024-07-20T20:00:00Z,NA,0.35,NA,NA,NA,NA,NA,98.71,23.8,2.604,441,435
2024-07-20T20:15:00Z,NA,0.27,NA,NA,NA,NA,NA,98.72,23.2,2.573,441,436
2024-07-20T20:30:00Z,NA,0.22,NA,NA,NA,NA,NA,98.74,22.9,2.567,442,436
2024-07-20T20:45:00Z,NA,0.18,NA,NA,NA,NA,NA,98.74,22.6,2.549,442,436
2024-07-20T21:00:00Z,NA,0.14,NA,NA,NA,NA,NA,98.74,22.2,2.526,443,436
2024-07-20T21:15:00Z,NA,0.12,NA,NA,NA,NA,NA,98.75,21.8,2.498,443,437
2024-07-20T21:30:00Z,NA,0.1,NA,NA,NA,NA,NA,98.75,21.5,2.471,443,437
2024-07-20T21:45:00Z,NA,0.09,NA,NA,NA,NA,NA,98.79,21.4,2.455,443,437
2024-07-20T22:00:00Z,NA,0.08,NA,NA,NA,NA,NA,98.8,21.2,2.435,444,437
2024-07-20T22:15:00Z,NA,0.07,NA,NA,NA,NA,NA,98.78,21,2.415,444,437
2024-07-20T22:30:00Z,NA,0.05,NA,NA,NA,NA,NA,98.78,20.8,2.4,444,437
2024-07-20T22:45:00Z,NA,0.05,NA,NA,NA,NA,NA,98.8,20.7,2.388,444,437
2024-07-20T23:00:00Z,NA,0.05,NA,NA,NA,NA,NA,98.81,20.6,2.37,444,437
2024-07-20T23:15:00Z,NA,0.04,NA,NA,NA,NA,NA,98.81,20.4,2.346,444,437
2024-07-20T23:30:00Z,NA,0.04,NA,NA,NA,NA,NA,98.8,20.3,2.336,444,438
2024-07-20T23:45:00Z,NA,0.05,NA,NA,NA,NA,NA,98.8,20.2,2.316,444,438
2024-07-21T00:00:00Z,NA,0.04,NA,NA,NA,NA,NA,98.77,20,2.296,444,438
2024-07-21T00:15:00Z,NA,0.03,NA,NA,NA,NA,NA,98.77,19.8,2.283,444,438
2024-07-21T00:30:00Z,NA,0.03,NA,NA,NA,NA,NA,98.76,19.7,2.266,444,438
2024-07-21T00:45:00Z,NA,0.03,NA,NA,NA,NA,NA,98.76,19.6,2.256,444,438
2024-07-21T01:00:00Z,NA,0.02,NA,NA,NA,NA,NA,98.76,19.5,2.247,444,438
2024-07-21T01:15:00Z,NA,0.02,NA,NA,NA,NA,NA,98.77,19.5,2.242,444,438
2024-07-21T01:30:00Z,NA,0.02,NA,NA,NA,NA,NA,98.77,19.5,2.241,444,438
2024-07-21T01:45:00Z,NA,0.02,NA,NA,NA,NA,NA,98.77,19.4,2.236,445,438
2024-07-21T02:00:00Z,NA,0.01,NA,NA,NA,NA,NA,98.76,19.4,2.236,445,438
2024-07-21T02:15:00Z,NA,0.01,NA,NA,NA,NA,NA,98.76,19.4,2.236,445,438
2024-07-21T02:30:00Z,NA,0.01,NA,NA,NA,NA,NA,98.75,19.3,2.234,445,438
2024-07-21T02:45:00Z,NA,0,NA,NA,NA,NA,NA,98.74,19.2,2.22,445,438
2024-07-21T03:00:00Z,NA,0,NA,NA,NA,NA,NA,98.72,19.1,2.209,446,438
2024-07-21T03:15:00Z,NA,0,NA,NA,NA,NA,NA,98.73,19,2.201,445,438
2024-07-21T03:30:00Z,NA,0,NA,NA,NA,NA,NA,98.73,19,2.196,445,438
2024-07-21T03:45:00Z,NA,0,NA,NA,NA,NA,NA,98.73,19,2.198,445,438
2024-07-21T04:00:00Z,NA,0,NA,NA,NA,NA,NA,98.74,19,2.196,445,438
2024-07-21T04:15:00Z,NA,0,NA,NA,NA,NA,NA,98.74,19,2.191,446,438
2024-07-21T04:30:00Z,NA,0,NA,NA,NA,NA,NA,98.73,18.9,2.184,446,438
2024-07-21T04:45:00Z,NA,0,NA,NA,NA,NA,NA,98.74,18.8,2.172,445,438
2024-07-21T05:00:00Z,NA,0,NA,NA,NA,NA,NA,98.73,18.8,2.171,445,438
2024-07-21T05:15:00Z,NA,0,NA,NA,NA,NA,NA,98.74,18.8,2.162,445,438
2024-07-21T05:30:00Z,NA,0,NA,NA,NA,NA,NA,98.75,18.7,2.159,445,438
2024-07-21T05:45:00Z,NA,0,NA,NA,NA,NA,NA,98.76,18.8,2.161,445,438
2024-07-21T06:00:00Z,NA,0,NA,NA,NA,NA,NA,98.76,18.7,2.16,445,438
2024-07-21T06:15:00Z,NA,0,NA,NA,NA,NA,NA,98.76,18.7,2.158,445,438
2024-07-21T06:30:00Z,NA,0,NA,NA,NA,NA,NA,98.74,18.7,2.158,445,438
2024-07-21T06:45:00Z,NA,0,NA,NA,NA,NA,NA,98.74,18.7,2.155,445,438
2024-07-21T07:00:00Z,NA,0,NA,NA,NA,NA,NA,98.75,18.7,2.157,445,438
2024-07-21T07:15:00Z,NA,0,NA,NA,NA,NA,NA,98.76,18.8,2.173,445,438
2024-07-21T07:30:00Z,NA,0,NA,NA,NA,NA,NA,98.77,19,2.196,450,438
2024-07-21T07:45:00Z,NA,0,NA,NA,NA,NA,NA,98.77,19.1,2.213,449,438
2024-07-21T08:00:00Z,NA,0,NA,NA,NA,NA,NA,98.79,19.2,2.231,447,438
2024-07-21T08:15:00Z,NA,0,NA,NA,NA,NA,NA,98.8,19.4,2.253,475,439
2024-07-21T08:30:00Z,NA,0,NA,NA,NA,NA,NA,98.81,19.5,2.266,783,451
2024-07-21T08:45:00Z,NA,0,NA,NA,NA,NA,NA,98.81,19.6,2.277,740,467
2024-07-21T09:00:00Z,NA,0,NA,NA,NA,NA,NA,98.81,19.7,2.291,658,476
2024-07-21T09:15:00Z,NA,0,NA,NA,NA,NA,NA,98.83,19.9,2.317,654,479
2024-07-21T09:30:00Z,NA,0,NA,NA,NA,NA,NA,98.85,20,2.337,794,479
2024-07-21T09:45:00Z,NA,0,NA,NA,NA,NA,NA,98.84,20.1,2.352,690,499
2024-07-21T10:00:00Z,NA,0,NA,NA,NA,NA,NA,98.82,20.2,2.367,626,502
2024-07-21T10:15:00Z,NA,0,NA,NA,NA,NA,NA,98.83,20.4,2.398,571,494
2024-07-21T10:30:00Z,NA,0,NA,NA,NA,NA,NA,98.84,20.6,2.417,928,503
2024-07-21T10:45:00Z,NA,0,NA,NA,NA,NA,NA,98.82,20.7,2.441,761,508
2024-07-21T11:00:00Z,NA,0,NA,NA,NA,NA,NA,98.83,20.9,2.466,777,510
2024-07-21T11:15:00Z,NA,0,NA,NA,NA,NA,NA,98.82,21.1,2.501,687,501
2024-07-21T11:30:00Z,NA,0,NA,NA,NA,NA,NA,98.82,21.4,2.542,649,501
2024-07-21T11:45:00Z,NA,0,NA,NA,NA,NA,NA,98.82,21.5,2.568,613,501
2024-07-21T12:00:00Z,NA,0,NA,NA,NA,NA,NA,98.81,21.7,2.594,605,500
2024-07-21T12:15:00Z,NA,0,NA,NA,NA,NA,NA,98.81,21.8,2.612,700,498
2024-07-21T12:30:00Z,NA,0,NA,NA,NA,NA,NA,98.81,22,2.647,618,497
2024-07-21T12:45:00Z,NA,0,NA,NA,NA,NA,NA,98.8,22,2.649,614,498
2024-07-21T13:00:00Z,NA,0,NA,NA,NA,NA,NA,98.78,21.9,2.629,598,502
2024-07-21T13:15:00Z,NA,0,NA,NA,NA,NA,NA,98.79,22,2.634,706,486
2024-07-21T13:30:00Z,NA,0,NA,NA,NA,NA,NA,98.77,22,2.642,572,504
2024-07-21T13:45:00Z,NA,0,NA,NA,NA,NA,NA,98.78,22,2.644,697,498
2024-07-21T14:00:00Z,NA,0,NA,NA,NA,NA,NA,98.74,22,2.639,612,503
2024-07-21T14:15:00Z,NA,0,NA,NA,NA,NA,NA,98.72,22,2.641,680,504
2024-07-21T14:30:00Z,NA,0,NA,NA,NA,NA,NA,98.71,22.2,2.681,564,503
2024-07-21T14:45:00Z,NA,0,NA,NA,NA,NA,NA,98.71,22.6,2.739,496,498
2024-07-21T15:00:00Z,NA,0,NA,NA,NA,NA,NA,98.69,23.2,2.844,476,496
2024-07-21T15:15:00Z,NA,0,NA,NA,NA,NA,NA,98.66,23.6,2.918,471,496
2024-07-21T15:30:00Z,NA,0,NA,NA,NA,NA,NA,98.65,24,2.983,460,496
2024-07-21T15:45:00Z,NA,0.02,NA,NA,NA,NA,NA,98.64,24.4,3.028,455,495
2024-07-21T16:00:00Z,NA,0.04,NA,NA,NA,NA,NA,98.62,24.6,3.045,455,494
2024-07-21T16:15:00Z,NA,0.05,NA,NA,NA,NA,NA,98.6,24.7,3.063,453,493
2024-07-21T16:30:00Z,NA,0.08,NA,NA,NA,NA,NA,98.58,24.8,3.044,450,491
2024-07-21T16:45:00Z,NA,0.12,NA,NA,NA,NA,NA,98.57,25.1,3.062,447,489
2024-07-21T17:00:00Z,NA,0.15,NA,NA,NA,NA,NA,98.54,25.4,3.103,440,483
2024-07-21T17:15:00Z,NA,0.3,NA,NA,NA,NA,NA,98.53,25.6,2.99,441,471
2024-07-21T17:30:00Z,NA,0.28,NA,NA,NA,NA,NA,98.52,25.8,3.044,440,453
2024-07-21T17:45:00Z,NA,0.32,NA,NA,NA,NA,NA,98.51,25.8,3.014,440,437
2024-07-21T18:00:00Z,NA,0.34,NA,NA,NA,NA,NA,98.5,25.9,2.992,440,434
2024-07-21T18:15:00Z,NA,0.46,NA,NA,NA,NA,NA,98.5,25.8,2.86,441,435
2024-07-21T18:30:00Z,NA,0.4,NA,NA,NA,NA,NA,98.52,24.9,2.754,454,435
2024-07-21T18:45:00Z,NA,0.27,NA,NA,NA,NA,NA,98.54,24.2,2.749,659,492
2024-07-21T19:00:00Z,NA,0.1,NA,NA,NA,NA,NA,98.53,23.2,2.731,544,492
2024-07-21T19:15:00Z,NA,0.1,NA,NA,NA,NA,NA,98.54,22.5,2.627,518,485
2024-07-21T19:30:00Z,NA,0.04,NA,NA,NA,NA,NA,98.54,22.1,2.621,535,486
2024-07-21T19:45:00Z,NA,0.02,NA,NA,NA,NA,NA,98.55,22.1,2.637,533,488
2024-07-21T20:00:00Z,NA,0.01,NA,NA,NA,NA,NA,98.55,22.1,2.647,575,490
2024-07-21T20:15:00Z,NA,0,NA,NA,NA,NA,NA,98.56,22.1,2.652,539,493
2024-07-21T20:30:00Z,NA,0,NA,NA,NA,NA,NA,98.58,22.1,2.65,550,493
2024-07-21T20:45:00Z,NA,0,NA,NA,NA,NA,NA,98.59,22.1,2.652,533,494
2024-07-21T21:00:00Z,NA,0,NA,NA,NA,NA,NA,98.59,22,2.644,589,495
2024-07-21T21:15:00Z,NA,0,NA,NA,NA,NA,NA,98.58,22,2.642,527,490
2024-07-21T21:30:00Z,NA,0,NA,NA,NA,NA,NA,98.57,22,2.633,546,492
2024-07-21T21:45:00Z,NA,0,NA,NA,NA,NA,NA,98.59,21.9,2.623,573,495
2024-07-21T22:00:00Z,NA,0,NA,NA,NA,NA,NA,98.59,21.8,2.611,535,496
2024-07-21T22:15:00Z,NA,0,NA,NA,NA,NA,NA,98.6,21.8,2.604,528,491
2024-07-21T22:30:00Z,NA,0,NA,NA,NA,NA,NA,98.61,21.7,2.594,526,488
2024-07-21T22:45:00Z,NA,0,NA,NA,NA,NA,NA,98.61,21.7,2.589,516,490
2024-07-21T23:00:00Z,NA,0,NA,NA,NA,NA,NA,98.62,21.6,2.576,516,491
2024-07-21T23:15:00Z,NA,0,NA,NA,NA,NA,NA,98.62,21.6,2.575,536,492
2024-07-21T23:30:00Z,NA,0,NA,NA,NA,NA,NA,98.62,21.5,2.569,530,493
2024-07-21T23:45:00Z,NA,0,NA,NA,NA,NA,NA,98.6,21.5,2.567,519,495
2024-07-22T00:00:00Z,NA,0,NA,NA,NA,NA,NA,98.59,21.5,2.562,523,496
2024-07-22T00:15:00Z,NA,0,NA,NA,NA,NA,NA,98.59,21.5,2.562,521,497
2024-07-22T00:30:00Z,NA,0,NA,NA,NA,NA,NA,98.6,21.5,2.56,522,497
2024-07-22T00:45:00Z,NA,0,NA,NA,NA,NA,NA,98.59,21.4,2.555,520,490
2024-07-22T01:00:00Z,NA,0,NA,NA,NA,NA,NA,98.59,21.4,2.551,517,490
2024-07-22T01:15:00Z,NA,0,NA,NA,NA,NA,NA,98.57,21.4,2.547,519,491
2024-07-22T01:30:00Z,NA,0,NA,NA,NA,NA,NA,98.55,21.3,2.535,543,492
2024-07-22T01:45:00Z,NA,0,NA,NA,NA,NA,NA,98.55,21.3,2.533,523,493
2024-07-22T02:00:00Z,NA,0,NA,NA,NA,NA,NA,98.53,21.2,2.522,518,495
2024-07-22T02:15:00Z,NA,0,NA,NA,NA,NA,NA,98.52,21.2,2.515,514,496
2024-07-22T02:30:00Z,NA,0,NA,NA,NA,NA,NA,98.5,21.2,2.51,525,496
2024-07-22T02:45:00Z,NA,0,NA,NA,NA,NA,NA,98.5,21.1,2.501,522,496
2024-07-22T03:00:00Z,NA,0,NA,NA,NA,NA,NA,98.48,21.1,2.497,515,488
2024-07-22T03:15:00Z,NA,0,NA,NA,NA,NA,NA,98.48,21.1,2.493,518,489
2024-07-22T03:30:00Z,NA,0,NA,NA,NA,NA,NA,98.45,21.1,2.495,669,495
2024-07-22T03:45:00Z,NA,0,NA,NA,NA,NA,NA,98.51,21.2,2.51,1008,521
2024-07-22T04:00:00Z,NA,0,NA,NA,NA,NA,NA,98.55,20.8,2.453,767,524
2024-07-22T04:15:00Z,NA,0,NA,NA,NA,NA,NA,98.56,20.5,2.411,760,515
2024-07-22T04:30:00Z,NA,0,NA,NA,NA,NA,NA,98.55,20.2,2.372,802,537
2024-07-22T04:45:00Z,NA,0,NA,NA,NA,NA,NA,98.55,20.2,2.366,722,534
2024-07-22T05:00:00Z,NA,0,NA,NA,NA,NA,NA,98.53,20.2,2.361,682,528
2024-07-22T05:15:00Z,NA,0,NA,NA,NA,NA,NA,98.5,20.1,2.352,705,521
2024-07-22T05:30:00Z,NA,0,NA,NA,NA,NA,NA,98.5,20,2.337,686,522
2024-07-22T05:45:00Z,NA,0,NA,NA,NA,NA,NA,98.49,20,2.33,670,520
2024-07-22T06:00:00Z,NA,0,NA,NA,NA,NA,NA,98.51,19.9,2.319,787,549
2024-07-22T06:15:00Z,NA,0,NA,NA,NA,NA,NA,98.56,19.9,2.322,619,535
2024-07-22T06:30:00Z,NA,0,NA,NA,NA,NA,NA,98.56,20,2.328,565,544
2024-07-22T06:45:00Z,NA,0,NA,NA,NA,NA,NA,98.55,19.9,2.326,557,545
2024-07-22T07:00:00Z,NA,0,NA,NA,NA,NA,NA,98.56,20,2.328,541,539
2024-07-22T07:15:00Z,NA,0,NA,NA,NA,NA,NA,98.57,20,2.327,538,543
2024-07-22T07:30:00Z,NA,0,NA,NA,NA,NA,NA,98.59,20,2.331,546,533
2024-07-22T07:45:00Z,NA,0,NA,NA,NA,NA,NA,98.6,20,2.342,573,541
2024-07-22T08:00:00Z,NA,0,NA,NA,NA,NA,NA,98.62,20.1,2.349,545,537
2024-07-22T08:15:00Z,NA,0,NA,NA,NA,NA,NA,98.61,20.2,2.359,564,539
2024-07-22T08:30:00Z,NA,0,NA,NA,NA,NA,NA,98.59,20.2,2.372,575,539
2024-07-22T08:45:00Z,NA,0,NA,NA,NA,NA,NA,98.59,20.3,2.386,551,531
2024-07-22T09:00:00Z,NA,0,NA,NA,NA,NA,NA,98.59,20.5,2.413,537,535
2024-07-22T09:15:00Z,NA,0,NA,NA,NA,NA,NA,98.6,20.6,2.421,501,531
2024-07-22T09:30:00Z,NA,0,NA,NA,NA,NA,NA,98.6,20.6,2.42,497,516
2024-07-22T09:45:00Z,NA,0,NA,NA,NA,NA,NA,98.61,20.8,2.454,476,515
2024-07-22T10:00:00Z,NA,0,NA,NA,NA,NA,NA,98.59,21,2.482,471,516
2024-07-22T10:15:00Z,NA,0,NA,NA,NA,NA,NA,98.59,21.2,2.509,465,514
2024-07-22T10:30:00Z,NA,0,NA,NA,NA,NA,NA,98.6,21.3,2.533,460,510
2024-07-22T10:45:00Z,NA,0,NA,NA,NA,NA,NA,98.61,21.6,2.575,455,506
2024-07-22T11:00:00Z,NA,0,NA,NA,NA,NA,NA,98.62,21.8,2.607,454,499
2024-07-22T11:15:00Z,NA,0.02,NA,NA,NA,NA,NA,98.61,22.1,2.641,452,492
2024-07-22T11:30:00Z,NA,0.07,NA,NA,NA,NA,NA,98.6,22.4,2.641,451,483
2024-07-22T11:45:00Z,NA,0.14,NA,NA,NA,NA,NA,98.58,22.9,2.656,446,467
2024-07-22T12:00:00Z,NA,0.31,NA,NA,NA,NA,NA,98.58,23.8,2.632,444,447
2024-07-22T12:15:00Z,NA,0.42,NA,NA,NA,NA,NA,98.57,24.4,2.636,441,436
2024-07-22T12:30:00Z,NA,0.52,NA,NA,NA,NA,NA,98.57,25,2.648,441,435
2024-07-22T12:45:00Z,NA,0.49,NA,NA,NA,NA,NA,98.55,25,2.685,440,435
2024-07-22T13:00:00Z,NA,0.59,NA,NA,NA,NA,NA,98.54,25.4,2.646,440,435
2024-07-22T13:15:00Z,NA,0.51,NA,NA,NA,NA,NA,98.54,25.3,2.705,440,435
2024-07-22T13:30:00Z,NA,0.55,NA,NA,NA,NA,NA,98.53,25.6,2.724,440,435
2024-07-22T13:45:00Z,NA,0.82,NA,NA,NA,NA,NA,98.53,26.4,2.628,439,434
2024-07-22T14:00:00Z,NA,0.82,NA,NA,NA,NA,NA,98.52,26.9,2.717,439,434
2024-07-22T14:15:00Z,NA,0.86,NA,NA,NA,NA,NA,98.52,26.7,2.639,439,434
2024-07-22T14:30:00Z,NA,0.58,NA,NA,NA,NA,NA,98.52,26.2,2.822,441,435
2024-07-22T14:45:00Z,NA,0.39,NA,NA,NA,NA,NA,98.51,25.3,2.836,441,435
2024-07-22T15:00:00Z,NA,0.31,NA,NA,NA,NA,NA,98.51,25,2.859,441,436
2024-07-22T15:15:00Z,NA,0.28,NA,NA,NA,NA,NA,98.52,24.8,2.851,441,436
2024-07-22T15:30:00Z,NA,0.26,NA,NA,NA,NA,NA,98.51,24.7,2.848,441,436
2024-07-22T15:45:00Z,NA,0.31,NA,NA,NA,NA,NA,98.48,24.7,2.798,440,435
2024-07-22T16:00:00Z,NA,0.47,NA,NA,NA,NA,NA,98.48,25.7,2.828,440,435
2024-07-22T16:15:00Z,NA,0.42,NA,NA,NA,NA,NA,98.48,25.7,2.883,441,436
2024-07-22T16:30:00Z,NA,0.47,NA,NA,NA,NA,NA,98.47,25.8,2.859,440,434
2024-07-22T16:45:00Z,NA,0.51,NA,NA,NA,NA,NA,98.48,25.8,2.803,441,435
2024-07-22T17:00:00Z,NA,0.43,NA,NA,NA,NA,NA,98.48,25,2.741,440,435
2024-07-22T17:15:00Z,NA,0.49,NA,NA,NA,NA,NA,98.45,25.1,2.707,440,435
2024-07-22T17:30:00Z,NA,0.46,NA,NA,NA,NA,NA,98.45,24.9,2.685,440,435
2024-07-22T17:45:00Z,NA,0.38,NA,NA,NA,NA,NA,98.44,24.6,2.708,441,435
2024-07-22T18:00:00Z,NA,0.31,NA,NA,NA,NA,NA,98.43,24.4,2.751,441,436
2024-07-22T18:15:00Z,NA,0.28,NA,NA,NA,NA,NA,98.44,24.4,2.785,441,436
2024-07-22T18:30:00Z,NA,0.25,NA,NA,NA,NA,NA,98.43,24.4,2.795,442,436
2024-07-22T18:45:00Z,NA,0.23,NA,NA,NA,NA,NA,98.4,24.4,2.817,440,435
2024-07-22T19:00:00Z,NA,0.25,NA,NA,NA,NA,NA,98.4,24.4,2.803,441,435
2024-07-22T19:15:00Z,NA,0.22,NA,NA,NA,NA,NA,98.44,24.4,2.83,441,434
2024-07-22T19:30:00Z,NA,0.24,NA,NA,NA,NA,NA,98.45,24.5,2.83,441,435
2024-07-22T19:45:00Z,NA,0.22,NA,NA,NA,NA,NA,98.45,24.3,2.815,441,435
2024-07-22T20:00:00Z,NA,0.2,NA,NA,NA,NA,NA,98.46,24.2,2.829,442,436
2024-07-22T20:15:00Z,NA,0.19,NA,NA,NA,NA,NA,98.47,23.9,2.777,442,436
2024-07-22T20:30:00Z,NA,0.19,NA,NA,NA,NA,NA,98.47,23.6,2.717,442,437
2024-07-22T20:45:00Z,NA,0.16,NA,NA,NA,NA,NA,98.49,23.3,2.696,443,437
2024-07-22T21:00:00Z,NA,0.12,NA,NA,NA,NA,NA,98.52,23.1,2.699,443,437
2024-07-22T21:15:00Z,NA,0.1,NA,NA,NA,NA,NA,98.53,22.8,2.676,443,437
2024-07-22T21:30:00Z,NA,0.08,NA,NA,NA,NA,NA,98.53,22.6,2.656,443,437
2024-07-22T21:45:00Z,NA,0.07,NA,NA,NA,NA,NA,98.55,22.4,2.636,444,438
2024-07-22T22:00:00Z,NA,0.06,NA,NA,NA,NA,NA,98.56,22.3,2.629,444,438
2024-07-22T22:15:00Z,NA,0.05,NA,NA,NA,NA,NA,98.56,22.2,2.624,444,438
2024-07-22T22:30:00Z,NA,0.05,NA,NA,NA,NA,NA,98.56,22.1,2.606,478,438
2024-07-22T22:45:00Z,NA,0.04,NA,NA,NA,NA,NA,98.58,21.9,2.594,475,438
2024-07-22T23:00:00Z,NA,0.03,NA,NA,NA,NA,NA,98.59,21.8,2.586,473,438
2024-07-22T23:15:00Z,NA,0.03,NA,NA,NA,NA,NA,98.61,21.7,2.568,471,438
2024-07-22T23:30:00Z,NA,0.02,NA,NA,NA,NA,NA,98.62,21.5,2.549,469,438
2024-07-22T23:45:00Z,NA,0.01,NA,NA,NA,NA,NA,98.63,21.4,2.538,467,438
2024-07-23T00:00:00Z,NA,0.01,NA,NA,NA,NA,NA,98.65,21.4,2.531,465,438
2024-07-23T00:15:00Z,NA,0.01,NA,NA,NA,NA,NA,98.66,21.3,2.523,464,439
2024-07-23T00:30:00Z,NA,0,NA,NA,NA,NA,NA,98.65,21.2,2.513,463,439
2024-07-23T00:45:00Z,NA,0,NA,NA,NA,NA,NA,98.67,21.2,2.509,461,438
2024-07-23T01:00:00Z,NA,0,NA,NA,NA,NA,NA,98.67,21.1,2.499,460,439
2024-07-23T01:15:00Z,NA,0,NA,NA,NA,NA,NA,98.66,21.1,2.495,459,439
2024-07-23T01:30:00Z,NA,0,NA,NA,NA,NA,NA,98.68,21,2.488,458,439
2024-07-23T01:45:00Z,NA,0,NA,NA,NA,NA,NA,98.68,21.1,2.491,458,439
2024-07-23T02:00:00Z,NA,0,NA,NA,NA,NA,NA,98.7,21,2.494,464,439
2024-07-23T02:15:00Z,NA,0,NA,NA,NA,NA,NA,98.69,21.1,2.495,463,439
2024-07-23T02:30:00Z,NA,0,NA,NA,NA,NA,NA,98.67,21,2.485,462,439
2024-07-23T02:45:00Z,NA,0,NA,NA,NA,NA,NA,98.65,20.9,2.473,460,439
2024-07-23T03:00:00Z,NA,0,NA,NA,NA,NA,NA,98.64,20.8,2.459,458,439
2024-07-23T03:15:00Z,NA,0,NA,NA,NA,NA,NA,98.64,20.8,2.451,458,439
2024-07-23T03:30:00Z,NA,0,NA,NA,NA,NA,NA,98.64,20.7,2.438,456,439
2024-07-23T03:45:00Z,NA,0,NA,NA,NA,NA,NA,98.64,20.6,2.428,454,439
2024-07-23T04:00:00Z,NA,0,NA,NA,NA,NA,NA,98.64,20.6,2.425,454,439
2024-07-23T04:15:00Z,NA,0,NA,NA,NA,NA,NA,98.63,20.6,2.418,453,440
2024-07-23T04:30:00Z,NA,0,NA,NA,NA,NA,NA,98.64,20.5,2.415,455,440
2024-07-23T04:45:00Z,NA,0,NA,NA,NA,NA,NA,98.65,20.4,2.395,453,440
2024-07-23T05:00:00Z,NA,0,NA,NA,NA,NA,NA,98.65,20.3,2.379,454,440
2024-07-23T05:15:00Z,NA,0,NA,NA,NA,NA,NA,98.66,20.2,2.366,454,440
2024-07-23T05:30:00Z,NA,0,NA,NA,NA,NA,NA,98.68,20.2,2.361,453,440
2024-07-23T05:45:00Z,NA,0,NA,NA,NA,NA,NA,98.7,20.1,2.355,452,440
2024-07-23T06:00:00Z,NA,0,NA,NA,NA,NA,NA,98.71,20.1,2.344,452,440
2024-07-23T06:15:00Z,NA,0,NA,NA,NA,NA,NA,98.71,20,2.331,452,440
2024-07-23T06:30:00Z,NA,0,NA,NA,NA,NA,NA,98.71,19.9,2.322,452,440
2024-07-23T06:45:00Z,NA,0,NA,NA,NA,NA,NA,98.73,19.9,2.317,452,440
2024-07-23T07:00:00Z,NA,0,NA,NA,NA,NA,NA,98.74,19.9,2.317,451,440
